_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,478.2572529507524,399.71239660535923,369.1341219665286,191.76026700023132,234.41203040799763,487.46281909495417,527.5120851696196,646.7557498778036,584.6246659182283,472.423538786966,406.5095324835569,369.9689176133584,294.45882564460516,196.02295783912658,109.01834707974618,169.7056274847714,317.3279061160553,331.6941362158819,249.0180716333656,424.4997055358225,688.076303908222,909.3789089263066,1044.6243343901194,1081.6653826391969,975.1194798587503,936.8244232512302,702.8356849221587,298.21636440678435,2046.0327465610121,290.26884090442775,356.1305940241585,518.5209735391617,769.8266038531015,1002.8943114805268,1084.7608031266616,1090.2407990898157,1093.3846532670925,1053.8182955329635,916.6951510725908,652.6446199885509,558.2839779180484,515.6985553596209,336.5352878971238,200.32224040280698,154.7772593115668,215.23010941780427,232.79390026373113,346.43902782452216,493.7084159703985,449.36065693382636,383.3797073398643,408.0502420045845,318.2011942152323,182.15652609774926,215.39266468475662,156.85024705112835,11297.0,39370.97733102393,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,878.64668667218,640.0453108960334,491.88819867933404,465.01827921061334,394.08755372378863,351.9730103289171,312.1954516004357,179.9388785115657,404.3080508721042,487.4935897014442,580.155151662036,624.4269372792944,566.745974842345,734.4821304837852,780.7848615335726,460.8177513941927,294.47750338523315,244.70594598415462,120.76837334335508,301.2540456159884,366.0218572708466,555.2341848265469,547.768199149969,609.6900852072305,693.3606565129002,537.6402142697289,511.3403954314582,281.2561110447202,2046.0327465610121,393.3573438999201,549.8745311432418,474.6883187945538,493.4470589637757,440.0238629892702,398.7392631783331,70.34912934784623,430.23830605839834,496.6256135158556,643.791891840834,677.0893589475469,1031.1255985572272,974.2899978959036,1027.7869429020782,902.8011962774528,713.0063113325155,426.95784335224477,667.2166065079615,747.3238922983794,639.8601409683213,411.25296351515817,181.0414317221337,163.89325794552988,418.19851745313497,643.2923130272893,703.0362721794659,818.731946365842,9249.0,39805.530470023885,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,414.61427857708907,374.2419003799548,326.91436187478826,323.6417772785213,305.94934221207274,313.63673254260254,244.39312592624205,302.5359482772254,289.1401044476536,362.1670885102621,376.3841123108147,392.35315724484747,485.12369556639874,530.0009433953867,485.35863029310605,420.17139360027835,319.7139346353236,322.3864141058056,236.5628880445959,261.29676614914314,276.4868893817571,259.5573154430443,349.1776052383658,320.9143187830671,324.07560846197606,349.46816736292305,262.61188091935213,277.5103601669675,2046.0327465610121,340.1543767173958,309.6142761566398,321.06852851065923,256.1425384429537,308.4234102658228,213.45959805077868,40.0,248.82323042674292,336.8590209568389,441.3116812412742,501.28834017958167,606.320872146094,645.962847228848,656.7800240567612,578.3078764810315,475.9348694937155,430.91066359513553,493.39841913001703,491.7529867728308,411.57502353762914,229.43844490407443,108.2266141020775,160.52725625263767,280.23204670415555,414.23785437837523,517.4649746601214,701.7292925338089,9249.0,39514.70085930046,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,360.67159577654576,423.0898249781008,637.2448509011274,625.4478395517887,650.1699777750431,611.1840966517371,434.9942528355978,224.18073066166951,249.80192152983932,214.22651563240254,140.4314779527724,230.52114870440846,329.734741875951,307.1432890362412,268.00186566514793,392.0012755081289,333.2941643653546,248.39484696748443,350.4539912741757,515.062132174362,514.4803203233337,439.97840856114743,315.572495632937,278.3540910423269,242.21684499637925,216.92394980729998,238.29603437741048,202.72641663088706,2046.0327465610121,129.13945950018532,211.10187114282053,306.52895458667524,502.87175303450874,625.8945598101968,537.2690201379565,640.7948189553346,681.7697558560368,677.1565550151604,674.8303490507818,701.7948418163246,668.3008304648438,645.8118921172016,634.2507390614535,612.145407562615,605.0297513345935,599.9308293461839,569.434807506531,563.0275304103699,593.2832375855567,633.8596059065446,624.0592920548495,569.976315297399,630.0126982847252,810.8273552366126,954.1514554828284,1123.1584928228071,11297.0,39228.397877048206,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,310.64449134018133,205.2364490045567,198.15650380444242,64.93843238021688,228.01096464863264,274.59060435491966,393.15391388106514,290.0844704564517,309.1035425225664,227.56317804073663,233.0,346.8731756708783,327.13605732172044,349.7484810546001,324.69678162864506,362.1380952067871,543.3461143691009,542.379940632026,394.80754805347885,426.38011210655685,725.9600539974634,671.038001904512,935.6452319121814,944.2478488193659,893.0806234601666,816.385325688795,589.1731494221372,197.7523704029866,2046.0327465610121,321.9223508860483,463.59680758176063,667.0659637547099,818.0770134895613,873.0503994615659,966.0558990037791,670.4364250247744,950.0157893424719,847.2219307831922,621.1875723161243,425.440947723653,306.6023483276017,327.6858251435359,186.75384868858796,91.26883367283709,160.3277892319357,282.6517291650628,348.56563227030864,369.845913861435,485.1927452054492,444.0957104048631,339.6071259558609,335.4400095397089,269.15608854343236,203.03940504246953,325.2091634625322,407.66285089519744,10273.0,39514.70085930046,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,1062.937909757668,866.8038993913214,692.314957226839,658.2674228609524,685.7186011768968,605.1917051645702,417.59430072739264,240.56599926007829,234.18368858654523,193.82982226685345,132.3706916201619,246.4731222669117,312.8785706947665,231.00865784641059,256.51705596314645,408.17888235429325,299.5363083167047,196.93907687404246,295.81920154040034,496.2620275620531,530.8483775994799,482.41164994224596,248.31633051412467,279.55679208346913,219.7635092548351,242.33035303073368,263.69679558159214,201.31815616083912,2046.0327465610121,162.1141573089778,251.24689052802225,352.14201680572006,508.0354318352215,629.0310008258734,514.2081290683764,515.8682002217233,675.6248959296868,671.5094936037763,695.2877102322462,743.1857103039589,715.7548462986472,650.4229393248672,639.201063828902,598.5916805302259,606.0008250819465,613.0220224429136,560.2472668384916,577.6867663362212,595.675247093582,595.3452779690119,578.8168967817026,500.9361236724699,588.9465170964169,788.5917828636054,926.971952110742,1092.9396140684075,11297.0,39370.97733102393,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,682.8067076413353,618.6388283966663,496.85510966477943,464.6557865775482,491.248409666637,458.10151713348426,332.0632469876785,213.67732682715777,198.17668884104404,131.60547101089682,112.58774356030055,170.66048165876015,218.2773465112676,198.59506539690256,207.34753434752966,270.15921231747774,212.15088969881793,173.92527130926086,254.95097567963924,359.43566879206634,374.73323845103465,390.0833244321013,235.84740829612696,210.8885961829136,175.07141400011596,162.78820596099706,198.90952717253137,144.05901568454507,2046.0327465610121,121.2023102090055,185.00270268296083,274.35743110038044,383.344492591194,463.2062175748508,416.6929325054602,459.6661832243046,509.35449345225175,499.6078462154092,499.9289949582841,515.1543458032747,517.9623538443697,492.5626863659081,487.93954543570254,472.2679324281927,441.36719406861226,439.56000728000726,396.1678937016477,408.12988128780773,403.86260039770957,435.78549769353265,412.6984371184364,371.46466857562643,440.19086769264084,558.0680962033218,647.7098115668775,726.6725534929745,11297.0,39228.397877048206,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,783.1947395124662,821.7110197630309,812.2130262437312,803.664731091268,740.6139345164928,644.3795465407014,552.552259971851,424.062495394252,375.6447790133652,271.82531155137116,178.8435070110179,188.8835620163915,316.760161636529,436.9862698071874,554.6386210858382,661.5716136594738,750.0626640488113,840.9340045449464,823.7602806642233,816.6712925039058,738.8017325372214,594.8991511172293,560.9821744048558,502.30767463776624,453.44238884338984,420.9619935338581,361.79552236035204,234.5655558687166,2046.0327465610121,169.729196074217,244.98367292536045,275.60116110060204,344.0610410959079,403.8031698736403,461.32960017757364,471.0244155030607,548.1186003047151,570.1403336021756,579.4730364736567,622.9357912337355,600.3340736623235,552.5214927946242,498.63914808205743,416.9232543286594,330.25596133908016,240.26027553467927,124.42266674525185,46.32493928760188,210.41150158677164,370.2998784768906,551.3655774529274,726.3194889303192,881.7085686325158,1000.4498987955369,1014.3672904821015,1074.1210360103744,10273.0,36753.83539169756,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,405.7043258334819,443.71725231277634,399.8612259271959,249.7238474795709,203.0,448.6267936715327,528.024620638091,584.9111043568929,532.4556319544381,483.89358334245355,503.0506932705689,394.14971774694953,333.05404966761773,250.44959572736389,99.15644204992432,137.8985134075056,253.25481239257823,246.00203251192863,238.0021008310641,281.4427117549858,513.0038986206636,715.4928371409458,688.0181683647605,605.4593297654269,535.2803004034428,614.8015940122472,477.89538604175704,254.77244748991205,2046.0327465610121,291.08418026406036,421.0380030353554,675.0303696871719,907.1637117962778,1068.354341967121,1174.209521337653,972.0128599972328,1107.6181652537125,1122.185367931698,981.7789975345776,798.88171840392,687.1535490703661,575.1173793235604,407.8443330487749,234.27334462119242,164.53874923555244,125.60254774486064,222.20036003571192,225.5681715136247,384.6920846599264,438.63424398922626,355.17460494804527,344.1583937665912,277.6130400395486,260.768096208106,283.5507009337131,239.92707225321615,11297.0,39659.55602373784,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,284.9175319281002,213.02582003128165,242.00206610688267,274.3720102342803,383.90884334695915,423.60476862282843,432.2406736992714,418.07296013973445,512.2538433237959,575.5145523789994,513.1568960853981,592.2837157984338,662.117814289874,727.5616812339694,703.002133709422,574.9660859563805,485.3720222674562,516.0852642732593,530.1367748043895,389.7717280665698,386.2538025702789,349.22771940382967,292.4123800388759,469.00426437293726,526.2746431284714,576.1475505458649,513.6925150320958,377.6373922163959,2046.0327465610121,445.82171324420705,662.6748825781766,687.6772498781678,802.1003677844811,866.0190529081909,753.8149640329515,447.4472035894291,241.29857024027305,132.2573249389235,314.92538798896476,466.6529759896534,711.5518252383308,757.7981261523414,788.3577867948029,605.8258825768341,329.3706119252293,283.1059872203341,435.5800730061007,490.6526266107214,373.4300469967568,100.9752444909147,189.01058171435798,392.61686158391115,617.1223541567749,716.3016124510681,886.0050789922143,890.6188859439261,9249.0,39659.55602373784,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,600.0041666521993,651.0069124056979,666.6520831738246,640.1288932707224,596.4805109976352,493.0405662823294,358.5080194361069,136.92698784388708,188.5656384392448,140.45995870709916,133.4053971921676,193.6310925445601,228.9737976275888,248.2196607845559,281.62386262531095,313.31294259892934,241.4560001325293,302.4780983806927,493.30112507473564,628.2396039728791,598.3594237579952,504.2301062015238,309.127805284481,246.24581214713072,184.69434208984313,135.19245541079576,173.3580110638098,194.5584745005984,2046.0327465610121,93.00537618869136,268.16785788009713,437.83330161146944,657.2769583668669,764.2264062435949,657.3218389799626,635.3967264630816,693.5272164810837,696.4431060754353,745.1509914104657,729.0336069071163,650.6435275940275,634.9818895055197,638.192760848946,615.7020383269817,586.8423979229858,599.7007587122098,604.5113729285827,638.3181025162924,731.9542335419613,886.1743620755454,816.3981871611427,745.4408091860815,852.3197756710799,1019.24923350474,1151.4412707559165,1216.4394765050993,11297.0,39514.70085930046,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,1648.048542974387,1515.0052805188502,1326.349124476659,1290.2619888999288,1185.0105484762573,1043.5061092298406,876.2767827575942,726.1804183534557,591.9771955067188,411.6916321714591,193.70596273734066,94.86832980505137,273.27092783536267,467.00107066258425,632.6618370029918,801.8335238688888,929.0710414171783,1039.8624909092548,1027.1173253333818,1003.821697314817,895.1256894984078,767.7766602339511,686.4546598283094,594.7133763419149,597.5366097570926,555.0288280801277,495.5128656251016,324.96922931256125,2046.0327465610121,227.4071238989667,259.37231926325524,206.64946164943186,207.17142660125697,234.13244115243836,300.42137074449283,310.16124838541646,328.4767876121538,342.1958503547347,402.80019860968287,514.242160854203,542.0701061670899,551.837838499681,537.0325874656025,496.5178748041202,447.0548064835004,376.8076432345819,279.6891131238397,211.09239683134015,338.30903032582506,528.8553677519026,751.1304813412913,971.3768578672235,1134.1274178856625,1239.8794296220904,1256.5289491293067,1432.9497548762831,10273.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,523.0382395198271,595.5510053723359,726.4158588577208,671.5631020239275,659.3640875874269,542.1632595445767,367.5241488664384,291.04295215655026,297.5231083462258,270.41634565979916,202.7732724004818,144.42298985964803,142.0,137.93114224133723,130.09611831257686,150.95032295427526,136.41847382227965,186.50737250843466,356.5613551690649,504.012896660393,537.776905417107,449.9644430396695,265.51459470243816,303.5951251255527,294.83893908369697,290.1930391997713,306.7898303399251,202.08908926510605,2046.0327465610121,140.08925726121902,181.46625030566977,274.30822080280427,442.10858394742803,546.6049761939604,492.7149277219029,492.44085939328795,560.7798141873511,563.3364891430343,583.928934032216,595.3990258641678,554.4961677054225,513.8725522928812,493.11357718075453,514.9922329511387,544.0450349006046,568.2129882359255,514.4054820858736,540.5922677952395,548.9426199522132,563.0719314616916,545.4218550810007,529.8697953271162,595.1621627758269,758.4648970123799,861.3181758212235,844.3535989145779,11297.0,39370.97733102393,128.0,65.19202405202648
